GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,step,s_step
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,84,0.002966
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,85,0.003013
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,86,0.002963
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,87,0.002975
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,88,0.002983
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,89,0.003046
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,90,0.003029
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,91,0.002984
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,92,0.002988
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,93,0.002976
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,94,0.002986
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,95,0.003024
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,96,0.002971
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,97,0.002993
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,98,0.003002
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,99,0.003001
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,100,0.002987
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,101,0.002988
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,102,0.002976
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,103,0.002985
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,104,0.002976
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,105,0.002995
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,106,0.002957
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,107,0.002964
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,108,0.002969
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,109,0.002978
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,110,0.003004
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,111,0.002983
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,112,0.002995
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,113,0.003013
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,114,0.003019
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,115,0.002948
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,116,0.002906
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,117,0.002915
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,118,0.002902
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,119,0.002911
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,120,0.002938
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,121,0.002932
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,122,0.002924
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,123,0.002908
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,124,0.002900
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,125,0.003024
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,126,0.002967
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,127,0.002991
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,128,0.002972
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,129,0.002995
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,130,0.002971
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,131,0.002920
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,132,0.002920
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,133,0.002909
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,134,0.002904
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,135,0.002948
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,136,0.002942
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,137,0.002924
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,138,0.002931
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,139,0.002949
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,140,0.002961
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,141,0.002935
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,142,0.002928
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,143,0.002925
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,144,0.002970
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,145,0.002932
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,146,0.002919
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,147,0.002898
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,148,0.002913
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,149,0.002904
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,150,0.002984
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,151,0.002944
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,152,0.002978
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,153,0.002949
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,154,0.002986
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,155,0.002957
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,156,0.002913
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,157,0.002907
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,158,0.002904
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,159,0.002931
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,160,0.002964
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,161,0.002922
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,162,0.002930
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,163,0.002906
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,164,0.002922
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,165,0.002987
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,166,0.002945
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,167,0.002960
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,168,0.002981
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,169,0.002966
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,170,0.003016
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,171,0.002996
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,172,0.003009
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,173,0.002948
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,174,0.002958
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,175,0.002987
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,176,0.002991
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,177,0.002968
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,178,0.002967
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,179,0.002984
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,180,0.002979
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,181,0.002964
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,182,0.002946
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,183,0.002968
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,184,0.002939
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,185,0.002983
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,186,0.002936
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,187,0.002958
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,188,0.002951
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,189,0.002947
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,190,0.002964
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,191,0.002921
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,192,0.002946
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,193,0.002944
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,194,0.002951
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,195,0.002984
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,196,0.002935
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,197,0.002953
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,198,0.002952
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,1,1.000000,199,0.002970
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,0,0.003169
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,1,0.002849
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,2,0.002857
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,3,0.002846
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,4,0.002833
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,5,0.002896
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,6,0.002862
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,7,0.002868
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,8,0.002895
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,9,0.002881
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,10,0.002911
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,11,0.002857
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,12,0.002873
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,13,0.002887
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,14,0.002863
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,15,0.002889
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,16,0.002845
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,17,0.002844
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,18,0.002847
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,19,0.002848
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,20,0.002884
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,21,0.002845
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,22,0.002843
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,23,0.002876
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,24,0.002867
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,25,0.002931
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,26,0.002872
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,27,0.002854
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,28,0.002834
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,29,0.002834
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,30,0.002932
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,31,0.002892
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,32,0.002885
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,33,0.002926
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,34,0.002910
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,35,0.002911
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,36,0.002874
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,37,0.002899
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,38,0.002900
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,39,0.002905
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,40,0.002910
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,41,0.002895
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,42,0.002891
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,43,0.002900
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,44,0.002897
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,45,0.002953
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,46,0.002942
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,47,0.002947
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,48,0.002930
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,49,0.002934
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,50,0.002960
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,51,0.002941
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,52,0.002933
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,53,0.002941
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,54,0.002904
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,55,0.002989
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,56,0.002975
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,57,0.002976
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,58,0.002952
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,59,0.002999
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,60,0.003000
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,61,0.002986
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,62,0.002960
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,63,0.002976
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,64,0.002968
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,65,0.002981
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,66,0.002989
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,67,0.002974
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,68,0.002973
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,69,0.002956
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,70,0.002990
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,71,0.002964
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,72,0.002942
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,73,0.002937
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,74,0.002950
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,75,0.002975
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,76,0.002945
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,77,0.002945
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,78,0.002943
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,79,0.002966
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,80,0.002997
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,81,0.002959
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,82,0.002993
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,83,0.003001
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,84,0.002991
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,85,0.003084
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,86,0.003045
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,87,0.003041
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,88,0.003040
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,89,0.003067
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,90,0.003076
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,91,0.003041
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,92,0.003040
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,93,0.003027
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,94,0.003031
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,95,0.003052
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,96,0.003013
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,97,0.003020
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,98,0.003020
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,99,0.003042
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,100,0.003065
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,101,0.003028
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,102,0.003000
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,103,0.003012
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,104,0.003015
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,105,0.002916
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,106,0.002884
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,107,0.002879
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,108,0.002870
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,109,0.002876
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,110,0.002936
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,111,0.002901
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,112,0.002889
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,113,0.002882
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,114,0.002891
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,115,0.002957
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,116,0.002877
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,117,0.002884
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,118,0.002918
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,119,0.002880
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,120,0.002934
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,121,0.002865
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,122,0.002868
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,123,0.002866
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,124,0.002870
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,125,0.002949
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,126,0.002906
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,127,0.002891
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,128,0.002900
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,129,0.002892
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,130,0.002933
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,131,0.002919
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,132,0.002880
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,133,0.002906
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,134,0.002898
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,135,0.002946
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,136,0.003091
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,137,0.003040
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,138,0.003020
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,139,0.003083
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,140,0.002982
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,141,0.002902
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,142,0.002905
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,143,0.002911
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,144,0.002905
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,145,0.002933
NVIDIA L40,1,0,circles_spatial3D,200,64000,40.000000,6.000000,5,2,1.000000,146,0.002902
