GPU,release_mode,seatbelts_on,model,steps,agent_count,env_width,comm_radius,sort_period,repeat,agent_density,step,s_step
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,93,0.013784
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,94,0.013677
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,95,0.013589
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,96,0.013688
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,97,0.013814
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,98,0.013681
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,99,0.013816
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,100,0.013778
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,101,0.013549
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,102,0.013736
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,103,0.013858
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,104,0.013619
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,105,0.013832
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,106,0.014232
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,107,0.013621
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,108,0.013713
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,109,0.013641
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,110,0.013687
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,111,0.013516
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,112,0.013637
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,113,0.013676
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,114,0.013647
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,115,0.013730
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,116,0.013716
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,117,0.013591
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,118,0.013681
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,119,0.013706
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,120,0.013566
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,121,0.013782
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,122,0.013766
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,123,0.013596
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,124,0.013818
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,125,0.013795
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,126,0.013612
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,127,0.013742
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,128,0.013678
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,129,0.013683
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,130,0.013606
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,131,0.013686
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,132,0.013676
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,133,0.013584
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,134,0.013826
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,135,0.013780
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,136,0.013668
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,137,0.013826
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,138,0.013753
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,139,0.013657
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,140,0.013850
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,141,0.013853
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,142,0.013656
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,143,0.013900
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,144,0.013821
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,145,0.013692
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,146,0.013625
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,147,0.013801
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,148,0.013851
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,149,0.013710
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,150,0.013801
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,151,0.013858
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,152,0.013737
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,153,0.013966
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,154,0.013948
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,155,0.013807
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,156,0.013904
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,157,0.013915
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,158,0.013852
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,159,0.013717
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,160,0.013828
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,161,0.013798
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,162,0.013649
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,163,0.013879
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,164,0.013842
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,165,0.013735
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,166,0.013890
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,167,0.013761
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,168,0.013595
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,169,0.013811
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,170,0.013754
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,171,0.013715
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,172,0.013657
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,173,0.013611
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,174,0.013631
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,175,0.013473
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,176,0.013616
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,177,0.013689
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,178,0.013590
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,179,0.014375
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,180,0.013775
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,181,0.013651
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,182,0.013850
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,183,0.013863
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,184,0.013806
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,185,0.013863
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,186,0.013818
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,187,0.013726
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,188,0.013786
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,189,0.013736
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,190,0.013766
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,191,0.013613
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,192,0.013855
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,193,0.013774
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,194,0.013681
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,195,0.013794
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,196,0.013790
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,197,0.013686
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,198,0.013948
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,0,1.000000,199,0.013891
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,0,0.013526
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,1,0.013738
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,2,0.013969
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,3,0.013940
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,4,0.013944
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,5,0.013949
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,6,0.013975
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,7,0.013983
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,8,0.013962
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,9,0.013971
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,10,0.014035
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,11,0.014040
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,12,0.014073
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,13,0.014026
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,14,0.014049
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,15,0.013834
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,16,0.013603
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,17,0.013669
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,18,0.013578
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,19,0.013570
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,20,0.013646
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,21,0.013685
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,22,0.013555
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,23,0.013688
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,24,0.013703
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,25,0.013759
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,26,0.013622
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,27,0.013825
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,28,0.013755
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,29,0.013719
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,30,0.013838
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,31,0.013924
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,32,0.013723
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,33,0.013881
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,34,0.013815
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,35,0.013690
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,36,0.013886
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,37,0.013826
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,38,0.013768
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,39,0.013684
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,40,0.013717
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,41,0.013791
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,42,0.013712
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,43,0.013863
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,44,0.013942
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,45,0.013756
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,46,0.013964
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,47,0.013832
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,48,0.013744
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,49,0.013892
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,50,0.014406
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,51,0.013804
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,52,0.013727
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,53,0.013802
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,54,0.013883
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,55,0.013751
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,56,0.013939
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,57,0.013952
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,58,0.013798
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,59,0.013997
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,60,0.013850
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,61,0.013785
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,62,0.013823
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,63,0.013863
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,64,0.013741
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,65,0.013843
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,66,0.013891
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,67,0.013890
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,68,0.013746
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,69,0.013928
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,70,0.013940
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,71,0.013758
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,72,0.013974
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,73,0.013952
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,74,0.013822
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,75,0.013862
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,76,0.013921
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,77,0.013897
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,78,0.013830
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,79,0.014082
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,80,0.013985
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,81,0.013896
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,82,0.013986
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,83,0.013934
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,84,0.013679
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,85,0.013944
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,86,0.013930
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,87,0.013834
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,88,0.013817
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,89,0.013851
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,90,0.013741
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,91,0.013677
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,92,0.013873
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,93,0.013671
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,94,0.013616
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,95,0.013832
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,96,0.013798
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,97,0.013688
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,98,0.013793
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,99,0.013786
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,100,0.013686
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,101,0.013666
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,102,0.013745
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,103,0.013712
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,104,0.013604
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,105,0.013718
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,106,0.013735
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,107,0.013641
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,108,0.013809
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,109,0.013711
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,110,0.013575
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,111,0.013739
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,112,0.013762
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,113,0.013667
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,114,0.013735
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,115,0.013783
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,116,0.013611
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,117,0.013829
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,118,0.013683
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,119,0.013676
NVIDIA GeForce RTX 3080,1,0,circles_spatial3D,200,64000,40.000000,6.000000,0,1,1.000000,120,0.013768
